cpu_usage,memory_usage
11.79246242246577,43.75661924059303
15.2804749191397,45.647597596102564
11.270892423344547,46.89903590008376
11.271718016921639,45.723642495275485
25.29865698731164,95.74330833019894
13.971273788353368,43.1176262548018
19.53257290487105,46.63133944994079
16.218654912042894,47.73953600570344
5.0,43.5843911710328
16.27162774645138,44.346349468134605
13.195988979340774,46.605164863490174
15.557583945891817,46.93393777714691
15.304590986320004,48.10081761336748
12.053446596897274,50.23133528733736
9.472440544294841,44.16513174800047
8.887683797418283,41.898251795509296
16.793094383215287,48.46395437653538
16.580899121459826,48.55234483882518
7.521446922502971,43.67622304280801
11.23642335154177,44.57485381389643
11.284881029236455,47.03093821277667
16.154964273564342,43.85998060506846
12.106792410229858,44.54818609824577
0.0,0.0
7.106593994840212,43.98646293869003
8.665719567787974,44.30464519225777
12.768994864597975,49.94749286560341
5.0,40.99313807661307
13.373298427788244,43.60340312506525
12.784007869437088,45.21811755632492
10.7542913255946,41.21533200518229
22.048598377027623,49.617120986673314
11.179078421913324,45.848347971067305
7.750569928853792,44.17690970812334
10.055097923088109,43.4317478633076
9.808779358903132,44.443533555263855
10.533918545724426,44.570818955679535
6.24832169444827,42.9164112121362
13.683543314066842,44.311663837824476
24.41368904371302,53.76975192024835
10.798565621513417,47.32890908071374
6.833514567272446,45.622468351429916
5.0,42.91429807557485
13.857725955736752,44.27929603697195
5.388041629175049,45.4475132206701
5.0,40.940027416693525
5.0,43.961534592430326
5.0,42.5522335892588
10.137271387906232,40.42569652228527
29.42790217408004,96.53005361616268
19.61547721495061,47.984021878500386
5.0,44.02535674018475
8.603371076814398,43.78700994537181
7.332812013095823,42.684644442195
5.251267068628055,42.06284746166126
9.50842987435712,42.41523365731277
12.646060068110692,45.41489180885996
10.136628475255494,51.374173911600685
5.0,42.86682479761675
9.672005854017206,44.41205268343665
9.137888106804562,46.96366451503872
8.177058322896656,41.61073882750185
9.792547215045648,44.03217771607439
16.645142774762753,48.70510795411801
11.286407379115264,48.3702818793671
5.3721672092753225,43.527350933442065
5.0,44.87649294022481
15.232273065370185,46.404739878713606
10.710277238467764,47.11090289948135
7.098254717679973,44.196682290596215
18.67399548407402,50.67114043285729
5.0,40.93831238748584
6.935984009652222,45.530390746908175
7.345418662594861,40.30529525196835
8.098957168628713,45.759166335857515
8.771224601638123,45.565227719571936
7.616806957781576,43.641792615165066
8.701605011554241,44.98571832668015
16.50114017774834,48.41473210568868
15.996833268858953,46.53664707955928
9.763201173773348,45.1312738450455
7.488158703098934,42.502377187893075
8.60852012351072,45.31497987034077
11.011751933253738,45.53335147926316
11.876554226550809,44.155440785144506
10.331545903546901,45.65316463018442
5.762937002000117,43.138883198267806
5.0,43.8468647349559
5.0,41.77629672885637
6.93434859888896,42.13866600735513
5.0,44.772038544428945
8.185966423307594,45.28880421190809
13.604114785162201,48.579303546170486
17.047732761548843,44.44592368470628
5.0,42.68697824442959
5.0,42.94826962625028
7.160487131631905,45.57866006718687
5.399406915414273,40.38722630232046
5.381433399744873,42.07135024086831
18.65450067055812,48.56309495808321
10.613590363862688,42.07246573718491
5.27767912447395,40.94879159593009
7.5618849819429395,42.383373961845955
10.752218185894534,43.53027281291767
5.0,41.57757384413139
11.717020619422863,43.71477476284219
5.0,41.425159257400296
6.774736313895413,41.58865400840777
12.856173169214532,46.99972345434552
9.031114859774096,45.460826940595254
10.247197467945806,45.514813730110205
5.0,41.88692034765717
5.0,45.04756128284435
11.073114880679585,47.60510765125699
5.614227916136249,43.399350686670516
8.440980679248092,45.40328248825793
5.0,38.92508757752118
10.490146863417934,43.900963261919834
17.106821747724005,49.96631788232497
5.0,39.40546558259673
12.470683875209637,46.42428937282122
8.198531585277518,47.40076083616462
14.955872492066876,50.980538245020426
11.948536490731904,46.33766884885141
5.0,42.37616788700354
6.934614308589678,42.07282325388326
8.053428607636295,42.84317232320747
5.0,44.798956191137655
7.294567497053357,44.83410070453064
8.971971295317516,41.369927470970055
5.0,40.39733186452522
6.509117724240778,45.40222277928487
8.650296735505545,39.28328476671783
5.0,41.039531109081416
7.09703446552005,44.31459970012641
5.0,41.60207231580872
7.955121536738821,44.51368816265293
8.17195338017198,42.54496272820743
5.0,39.56677857295559
5.700853824884166,44.277040679720216
14.563512880270748,50.10494644322578
13.378331087838292,44.53321588309549
8.231713615068221,43.99804006458782
17.327222401115577,51.5359812925358
7.364116347661204,48.29936439376458
6.869653666009118,43.05587680236797
5.0,41.089350746474175
5.0,41.54037226119466
5.906748578137197,44.73667141224574
8.252357039892749,42.44251505901233
5.0,46.15104856954024
5.0,40.11251587729586
5.0,44.35683519109827
12.778851955539947,48.78703286581493
16.831974803703723,46.25949880035718
6.625187416386519,37.19706317753382
5.0,41.49636170005775
10.956739547245851,44.290723160403324
5.0,41.47218163646968
5.0,46.00850280151757
5.0,41.97485769301513
9.521444698220664,44.21981442169011
5.0,43.11170760245747
8.062770161313564,42.81814534896302
11.775747516378894,45.27429005881557
16.42718855953901,48.391779918206815
10.077432717871325,44.89181049304991
5.0,41.68667969994226
10.117939239910136,42.90406825000966
12.299262726740928,45.99585189240465
6.96293183384425,46.36356026827119
5.0,41.214513148123885
13.324099165289903,41.14446967028859
12.27991685811402,47.364346069373624
5.821206547184914,44.36808645677257
5.221663708796864,40.93183688523088
5.0,42.712981315232625
5.767178441161312,41.06778837922216
5.0,46.471070058116155
5.0,40.82579162867691
10.49387664283322,45.517559473802955
5.0,37.538167814118054
9.396032908285493,47.1157871798847
8.237737281213859,45.45201064306293
5.0,43.66202473690587
5.0,41.540925071993435
14.314673531005269,45.77197017752779
5.855143527583933,44.53484587703091
9.729807529088301,44.398369529401485
5.0,41.012292070721024
7.9098015194456925,41.81370724512855
5.877990822971483,42.72682862281387
5.0,40.61284193075736
5.0,44.852970740541224
9.760679128736898,45.27471486913032
5.0,41.97064526990007
5.0,47.12741544041103
5.0,41.5693875760455
15.570848128692425,49.10969123852129
9.170803709591418,44.76891244034989
5.0,41.629670536074975
5.0,41.58656258738053
5.0,43.00049745165791
5.0,44.11866875015226
6.285799116510385,40.464709681678556
5.0,45.64739427996795
5.0,42.59602337066875
15.434969875927973,50.592853404115075
5.0,46.48095724084562
11.22343135708999,50.22643991549276
5.0,42.26756903139392
5.083684668603365,40.476325376616636
5.0,44.71122398905791
9.45360226717954,42.09914525352875
6.037690371984919,42.00199480485393
5.0,44.331856133679686
5.0,43.87791013679991
5.0,42.616833770378996
10.445774184218312,49.38031532213147
7.832214133797159,46.324730261171936
5.0,45.457905362104746
6.760823524908599,43.80648223520836
17.129692288125604,49.01968667828202
7.765256151474182,41.91258492057001
16.104760434933517,50.66485143815513
9.626108134242632,41.573048392905235
5.0,40.937096177893714
13.198841362003042,44.00071164663528
5.0,42.58107794889337
8.089230816323852,39.209282889239276
5.0,40.63914491150566
6.387821603140079,45.83634162466327
5.0,37.83717214535559
5.0,41.72482248093311
5.0,41.07170126465765
11.933771023073483,48.193459091573345
5.0,44.29566691245881
6.238782485799469,38.9340598022738
5.0,43.362015890368475
5.0,43.000869189636965
5.0,43.85579423702334
5.0,45.79024363502253
6.8679844694535745,44.04102591814255
10.408228320224723,41.96203432128572
5.0,43.22154449143822
5.0,43.82338937617578
5.0,43.401522521443106
7.482447487204256,44.398611170128014
8.49024077523477,41.1231632039425
5.0,39.57736702431196
11.684959464343258,47.182681325883394
7.657371592547778,46.36383885383085
5.0,40.93053082595749
5.0,44.591973508666186
5.0,40.3456740734674
6.413148151290905,43.327247182799326
8.563995092923404,41.90462283324476
5.0,44.29763266269324
7.785032315447213,43.07913383579902
5.0,46.25133177260633
5.0,44.738528026351766
5.0,43.73184330394361
5.0,43.73021281982224
6.282417443339573,40.87947712023277
13.167534469006988,44.673872647032766
5.0,43.02719901017398
11.42950888477825,43.04737227913966
5.0,45.55628578861885
11.135650699628833,46.39787320486743
5.0,41.8098432933393
5.870891098641129,42.58544971820231
5.0,41.48102156376845
5.0,40.678615530950026
11.509328676896352,45.71871578408823
5.0,41.80266176598534
6.540489563698778,42.42249452108302
7.259163319041917,42.86139695807163
12.016782400234021,43.720907733013675
7.3201839589577755,45.40741322965616
11.1178824757264,46.20430153441881
6.731497713070899,46.741499263221485
5.0,44.052793167832775
10.536912903090219,45.16115314898334
12.838857561702126,44.08890506967171
10.393323527158289,42.68540352910696
5.0,39.58364803410483
5.0,43.50084153061645
5.0,46.89341791302261
6.161210913847513,44.74349424637142
6.369347579927219,42.16127123135751
5.0,45.14608284882119
5.0,46.15961876683032
5.0,45.18048520529778
5.0,45.6971186923102
8.521768063138765,44.9211710506676
5.0,41.94322853347738
5.0,41.99851851152615
8.232026637361237,43.94522970015228
8.043534101387383,42.234708461283766
11.653664737776694,44.85041950160741
15.091667548611943,46.48174448307836
6.581098737329917,42.97091261126757
5.262784116632661,43.60966628805343
5.0,40.837384306949396
7.428410194576092,41.156036022727385
9.408341797299205,45.575858981456626
5.0,41.04099250379394
6.199111307670254,43.15119730204387
5.0,42.453050784007885
11.221029047002503,46.22980958166465
5.0,43.25160229148759
6.307260217725965,45.19334306493068
5.0,44.22298066359557
5.0,38.94588276088497
5.0,41.50752142269581
5.0,46.30277549370064
8.059279513544341,42.567205302372244
5.0,42.19281521316847
5.0,43.01928643795285
8.504830101902833,45.20307166904744
9.821951325472622,43.975930171761554
5.725187821896558,43.421991802606755
7.044888413922606,42.36617570786488
7.322483855212354,41.375644888847084
23.334261585807695,50.08294627155779
7.637216524813516,44.14830727430778
16.51301184704537,42.3531589943004
12.376596069956214,48.78167258853279
10.061970292194383,45.123528826019204
5.0,44.86063386017585
8.314850041821977,43.96507583308571
12.915221893705526,46.68352888573352
7.284004856214549,39.921120720927355
5.320790008582135,42.876350662259824
5.0,41.596075509827834
12.583962028362123,41.46931456546444
5.0,44.80915334332437
16.821648818954365,45.814332401924744
9.65544214147707,43.4993216608569
7.485032128584651,44.9287433886592
5.0,44.00856713487065
5.0,42.01442185503101
9.213907214646063,41.4344251542078
5.0,43.02115533148533
5.164952038609542,43.528609738167724
5.0,44.254943425180706
18.626100164168626,50.920928091227395
13.30238347067628,46.547561236244036
5.835008041046418,42.0494365137334
10.060572554367667,43.57471720506136
5.0,38.31408122368809
8.304590241495719,47.2281881809531
13.02924844679311,48.58106759394965
11.782976815475,47.20105917331314
9.559651743620456,42.3288521019919
10.466708420355774,46.76488558069284
9.343697229649026,40.0738644435424
18.359194569274695,46.86929679699583
5.0,43.24837404105414
5.0,41.89077149368233
11.998855359339917,42.33249176513749
7.401707266988199,48.26258527842087
5.5444722745450274,44.08258716112554
5.0,37.30089679547859
5.0,41.39495159161401
6.958295708057781,43.901330249300486
8.054897610349968,43.88583741252844
5.0,38.49800313949367
25.359657674540614,51.00266960392119
9.58091240437188,42.83695638905181
8.912975366304979,46.18413987511487
5.0,43.341674817318086
11.437455239035046,50.0285827399741
5.0,42.021240266118554
10.706031971196104,45.46811946591267
5.377710792082746,40.92197200361522
5.243424966809741,41.06975620039987
9.037308550741857,44.21947089370992
8.207647020782206,45.647663514119984
17.031051183062665,49.964748732558085
15.900359341270942,45.758410637708764
5.0,45.54509083495821
5.0,42.63925703267283
5.852372974407988,41.39352270228791
11.595844809332872,47.01615585971998
12.123124443263515,46.798822025147345
6.53683463910276,41.42566622430464
5.233611804531049,47.573240133568696
5.0,44.827570714249
5.544821219808723,41.70681534699153
8.32461427040892,42.18043956219127
5.0,42.03871139658092
9.799558086308505,36.3543719221501
14.46466855699867,47.771714433658566
13.41741758969661,46.808828159216255
5.0,40.4946257572391
9.685102335032486,44.91496947819938
5.0,46.161713291656
18.718652769671948,47.487323116007985
11.6396372213118,46.18568977151305
12.285053670980691,44.45745125177369
14.34579432734633,47.386612186620866
8.674399637300265,44.139627568332344
5.0,43.94738663774988
0.0,0.0
13.170222646736228,46.276120155922975
5.803857637070213,45.08726394078184
5.067780687702485,43.01054039202875
7.833537182035536,41.14093801483486
13.726977925127146,46.094133820427565
6.966539735125372,42.511347245636784
5.0,42.77574231259409
9.23639737960946,42.93416678874643
7.7566361580705125,43.18804461766461
5.0,41.81928904556164
11.856546296852065,47.19300979578884
11.633667534079617,45.86066005244056
5.0,44.17639785283486
8.094880393674504,46.40738108002009
16.461221102482874,47.28322334702209
5.0,44.46760793861254
19.262718936927342,46.76014244740331
5.0,46.96258359374032
12.485680972526264,46.308816373505344
13.97524630033019,46.38012661058751
15.42988009098001,45.97006165042037
16.034474745356885,46.2512649407653
5.0,43.0867831020751
14.34610504316926,45.25543567262048
19.295867509069552,50.41826047593242
11.651751851620666,42.454671840180524
7.346477205402253,43.39490875705586
14.229668653696294,49.320576037886546
13.014852998686578,46.441624053256874
10.479182526196128,47.4977680208031
10.645835558877733,45.7143954103294
11.646049143220651,47.36017820881786
5.0,41.948043119326265
12.858950718270954,45.92666078134411
16.43336014561116,50.10395396744702
19.891118950987003,48.64433379935788
15.813786407289228,47.62797242369726
14.22808355819681,43.87592940427067
18.720426198899943,51.06285667970064
5.0,44.31693889479959
7.309843331933836,43.112252147470315
7.254939660897935,45.729675911297626
10.171843870365224,41.77623499511556
5.0,45.82355128222
98.3950983548339,50.08240765962201
10.787728585179677,43.756271353518
19.831915889927487,50.85768580822894
11.121463620459092,45.79441932221687
17.103666283226623,43.13996235617173
12.496555498770068,45.49283510097161
16.057845991806644,47.75009159593435
16.138704826656294,49.38256921822436
7.555898131174574,43.17776181375411
26.508069348503888,53.737744887369686
14.966077939564705,45.540905023705776
15.347240191274949,52.24825566845323
14.705018448765383,47.82361993839376
10.192003932698327,45.94992386485516
8.862120091878992,44.88972372255451
16.36168081368853,48.73194674849942
10.015082513371016,47.31547392433161
13.123019620701402,45.37171575660546
12.551566570227864,45.578588102964495
7.790361468168676,43.82695277912634
7.112957294723289,45.9852596890251
19.24930202491344,51.9499808989339
5.0,42.02416771427307
12.316915910101336,50.53096666596595
14.651136740125345,48.736603271768594
5.0,42.5310308527844
8.591718364809749,42.06178760940252
18.138426581175494,50.88868517519573
20.60515947482024,49.363519267199756
13.296740880211617,46.20348339489048
8.905516884685557,45.01979442312862
14.02679122433105,48.96331805317472
12.313112357921524,47.441101123231256
7.108893680642281,47.82472765523549
8.15355531690795,42.970782571601184
7.437903829972652,44.45274852602883
8.8568958386365,44.051407206895654
17.95947176242293,47.73132359606875
17.886989408929423,52.49008832929083
14.956511235738919,47.090679433152374
15.599523424223243,46.09621084155196
8.624601812913362,43.858351714771636
5.953123816087498,46.210035159479744
14.918462746492937,49.03166283385244
20.93923032841876,50.05544546884053
13.029317284075912,49.072171186362894
13.026946855570463,43.46000795601908
19.437667256018837,46.22830568705248
17.14133587931085,48.66245391569185
13.208349972688133,44.771397260041745
19.92207949133055,51.416143766310704
13.685955245389412,47.149829293851774
23.82460520760629,50.47603274644763
9.791772687431733,42.25238142528457
6.7015922248201605,41.447614952998705
21.143386334720994,51.67824401768229
13.333885729776455,45.22459926648593
14.407200522811275,48.15723904851146
20.902176777265893,51.74966912245851
13.096886713556017,47.48724111583886
13.908047740729653,49.161656365754226
13.536222837293348,47.55039650663964
18.5044307963246,48.313932931762
16.744971402529846,50.40187407582197
17.612042745048036,47.57395271087608
24.17149281328669,54.96408256067043
5.0,37.52709674619786
16.32601647383381,47.6219711027882
16.696501162750128,45.46171131498329
15.188877603600954,46.96224258785497
21.257448802448717,50.41975181670683
17.55450882576971,49.71874143349981
12.111312409656788,49.74052018435312
15.207123253380727,47.65687473607638
18.661417819263765,49.75540310236352
10.377164728823848,45.9432095060119
21.373550156039904,51.051869922648166
9.938079142602415,45.973580977014606
11.327452459458652,46.38874107327251
9.310920519522966,45.226178593874984
26.048478139444352,51.72656615539508
11.604371339215064,41.472113186934834
13.553056462190874,49.40988453802207
12.71725519851459,42.46671401403139
21.230996686402648,54.30026701055375
14.120525326103783,46.3304269638096
21.238020554337247,50.452477789868134
24.75351120902171,56.442972296200345
5.946852347240483,41.33322134495265
22.225849721148855,51.16401005530713
18.226684767516765,48.19714679956385
22.039206760402735,51.97454493777978
17.26974564748988,45.14280441954075
16.715129414543604,47.71490371136216
14.956038751781737,45.99867974079101
16.622923074565872,48.91974918484279
11.729634906843039,45.61698577895727
17.245973267558345,45.57118788740233
11.08038682663592,44.36749350771405
13.976151274852429,47.297160406922885
14.618498045119765,46.12611329653292
16.740757101741075,47.28236683528716
17.258681050508926,45.55450627121561
30.192614989211048,55.207697906913566
16.96900286880851,47.094149866342406
22.569293370129834,53.607999627847725
21.446914354074607,49.055237119203646
15.099807848337429,48.68185307603223
20.685603502736555,50.66961843294704
21.48993168211065,49.97505014795764
13.091219655534317,50.59486280269218
18.086740433126284,50.27656930153377
21.76620386239238,53.185872950947015
0.0,0.0
22.133277973023162,53.92119148934956
25.460626988969633,49.905270526229195
24.279069614293785,52.96802480088604
15.831573758388963,49.97798181173651
20.52279744849359,50.55364541348375
14.628960152049066,45.51022971008655
18.292792987428832,45.21130620385349
17.58012129432999,45.873332712750276
26.85396146403561,55.46523986509243
26.82088185087656,54.10207354610533
19.27297907303838,48.950103034469684
21.658314606247075,49.15971535324652
12.908042369742827,45.3422425993426
18.625048230676526,47.942192522160695
25.244879287582286,55.933442618799965
12.80087174033644,46.06149960777995
15.653985743949635,46.202726778651574
28.884282887331278,58.40224895104636
21.41634160426509,51.065293001289156
24.016399034705156,52.70264019013191
12.263365233989106,47.19533649134376
23.21628076222975,51.435167262311154
15.36084895482231,50.5713031973337
12.238659512521075,47.90463715349438
5.5014631492377575,45.139475591546415
23.858332689004083,53.82834861569516
20.83178807663461,49.782300860629654
16.562811722801936,50.872322894491376
22.39846743421124,48.91120425601798
24.15853988320916,51.80332780421887
19.445691424096083,47.732758384074316
19.36859236943133,49.198303724991554
23.904669548561287,53.41644170475222
18.515895047843053,50.806723497182716
23.871843573442703,52.079692379262575
18.53803650513754,49.45719034172488
25.538965963073917,53.270803714362536
25.439362100664486,52.83924721391875
24.92128983619736,53.66853206326043
19.686640955391393,52.55975718425061
22.78016880773833,51.81025360175931
20.683579503054965,52.63366728744168
14.037592895986517,46.97213240514146
13.863419607062266,49.14930308545142
24.74225537283299,53.95158660613935
37.442746257643385,57.7283071414973
27.377822964849436,52.42813510742467
23.443966310694694,50.63240833518504
22.463196748835347,54.55045950634852
23.7093951963671,52.41437420933882
30.180953826888487,51.905009395726424
18.815647289717262,48.5074018553375
23.050068258371915,49.6032824733591
20.627439838811213,51.27925092743074
21.615532413785388,49.01265251508836
18.946434225256663,47.29038887539264
25.820023409729405,54.373320162828634
18.912447220294354,51.31456563165583
28.298697328240575,54.90161260035917
19.072576601152207,50.44313067062452
12.836940094628776,46.38841093808467
23.93531130286967,51.994647337579316
27.862784499352646,53.65118642589182
21.991024168100502,52.61579155160842
25.98632249577566,56.22689262171823
21.527581760570097,50.75119308842117
18.421846151853956,47.75023286936096
24.728062697990055,52.874149387341575
24.492816755018374,53.33703870103982
28.118108922440253,53.65088564912964
28.077463778142217,57.166833063668726
21.56444016928077,52.20183238239666
20.469493261817203,51.05199442092671
14.449649807264633,49.82045320404603
27.626934785618683,52.49559091429019
19.81326774235456,47.51885093149041
17.098063549545742,49.72916584960671
31.79600735248802,52.69082976050176
18.910815306025768,44.584632650981874
27.516372474963134,55.29749170857985
33.07849933371367,56.52761016651869
26.45950857907757,52.52711927509011
26.067777299792553,53.6678586648181
26.36769086656218,53.47425908889099
20.561823569288592,51.55322039524299
34.2427943571046,56.30583477566438
29.371534931991693,54.289485327788405
24.33779879402331,55.58558939017612
24.985594996903266,52.127698819235
19.717573576370718,51.62527176061572
21.544680674764454,54.266581070995585
21.565112580667595,51.71380404313036
32.016348686163475,56.13298235435854
34.63827071911383,56.659288791037
23.385689663820976,52.02323144708423
26.707804997648967,55.17577518316922
31.00764996606791,62.3552821941735
27.230528064823474,53.27264429461266
29.383819906323595,54.260818025635494
24.245684656710676,52.1014554656266
31.490132299644156,53.89975742430777
24.263546797203915,51.42722247494405
20.555650173522093,50.763707412694394
24.88978515725468,50.404544028032404
27.1509132849585,53.88390164667579
30.752681636504768,56.33160283558577
19.61914603147909,48.34087889614327
30.233697141790017,57.76751419615814
24.78022490014922,53.09742396176435
25.21281118227152,53.750118586576534
23.919734471522393,50.662861115310086
25.769551706482062,53.758255551418635
25.20913893414707,52.89980022478268
22.104362569662662,51.06193536587499
34.131241554947806,54.50918284047035
19.186445574295742,50.025754804351
25.521785818573335,51.65220928766455
30.243526478160888,55.64250960191243
28.062395127452213,55.165157562520115
22.457293693431,50.85325497202523
25.871126378108023,52.44210829013817
21.79217632293283,50.5343218912233
26.102214023042,55.84216287093159
28.740346830282046,52.3617132139512
25.583195538132486,53.06407134334916
27.168158219416682,52.61681006339228
21.286695825686635,51.73531648821286
24.019545438097214,54.08485611627898
21.88134508971065,48.231614311775466
25.722394978376755,56.71963065839604
25.9148216152815,54.162177901309796
29.753297209035427,53.50534095301271
27.94650270599808,50.71663478986628
26.754877814938173,55.27753612098694
21.721852666915588,48.3214558841527
27.65173664804433,52.64714650335962
20.32765587045187,50.618716728768725
35.27707483948929,58.690508887458854
31.557470016944826,55.53892424083087
32.73614171619468,53.12408985518997
35.49385391473146,55.392959014002265
35.53981760117516,61.11724918878329
30.022154049096237,55.15470005029124
29.087409453843986,56.14923838350117
27.892507112786284,52.39245570275025
26.684928094061807,54.536741221009734
25.9991079050186,52.779734719196874
24.04264055593751,50.291277567002496
22.982817822811725,50.07693607109367
28.976756161860088,54.98135241782655
24.300696834398604,52.24535231125718
19.484449980074714,45.705604783831724
29.980335230045174,56.55585746703456
32.486541105151716,55.94185582327612
27.36156676744054,57.49967142917459
24.348425458633326,51.47326988263176
91.20159836159654,59.00530402343372
31.45759965373554,50.84686593053861
22.955853580889663,52.23941780326721
28.90838342744865,52.32171977987409
24.180514239531835,52.06813181792333
28.423788815471195,51.52085115613414
18.215996290638774,49.15987255474008
24.683342904360963,54.486930903004726
25.650834208213066,55.03352030141304
33.87321598285481,57.27946006907136
18.181474204686076,49.662589847356095
31.363800244940663,57.67371555013824
25.279608257195047,52.05593212603732
35.79337595943238,54.3937235464834
27.541615548198536,52.41518739282947
35.068070752132066,60.71488879486337
29.035125561041028,56.45595255760881
33.926032861151825,54.95208052858817
23.950553120698714,51.1376361118033
20.86412617968285,49.48651413584503
28.10508773321138,54.34418434476036
36.565818821094396,59.287092450289
29.881362011337703,50.48563839042022
28.088518265403046,53.01351727514057
29.929718133916737,54.80259883446316
27.405483792406567,53.79196360882682
24.43229104367243,50.10835007353751
27.728043199353742,52.83959446633292
23.86064570676141,55.96921725850012
35.42458959493559,56.95191889148108
28.650906015647877,56.97506773774561
26.96621760120758,52.87576431042767
0.0,0.0
30.059910440349345,51.91201021943813
25.149838033846866,55.517441945022085
30.22113880116097,54.67061202116616
23.476654527544525,51.015473437965795
26.54763224416575,54.86285753824832
28.877925305571996,50.53925688751613
31.534188026228517,56.42043271576922
34.41069795899918,56.55631102929933
30.466966917133032,51.72623096988556
28.239854980564566,53.58011317561931
31.981396622633135,56.124968589738266
28.529811979979115,56.99315794201548
26.404793614649794,54.670154115729694
20.27787163985473,49.75561733390161
32.68901408579847,56.96625430256475
31.3267948839123,59.7197201901724
23.422087486873757,50.858398905867176
32.6901098853235,57.999766297410396
35.76546876741736,54.887896495355
41.308312413575734,58.37017949013177
36.466837249683806,61.21384006825266
32.129703928352406,54.74564142711717
34.995259940614964,56.12876414003226
38.95107547270966,60.92555504590065
36.796753367161,57.989192519852956
26.994813898276306,52.91352411360367
0.0,0.0
41.366038442196675,60.84845086433491
32.62874459306428,57.59116903132394
41.76075917812095,64.18778983393693
30.365636881890556,54.379330956387165
33.009313287525934,56.14962906677709
36.11353729296378,60.83121033265941
33.382798182005445,57.09481099177043
26.922989528611346,52.6684277534753
30.943605488045602,54.70684419646251
30.622914073768122,54.333246582436175
36.77748498787582,56.070048641510475
26.93794075417859,55.21049531472442
37.22248133966033,57.72087218035957
24.003121947832312,56.37096720446784
34.080498897929075,55.529165018482225
28.16099342150459,50.31042171748838
32.76009449206283,58.07990551516137
27.050497139006453,55.3731780650092
38.345535140161765,55.60947443214806
34.08399220745535,59.784629713787126
23.22034864826132,51.658539078756526
29.03545588141928,52.7924249734745
31.445121389480764,53.65588640252101
32.40226318725599,56.538913397317124
33.02623547466146,55.027503770903905
33.11377408466556,53.9687960344213
30.19133618435108,58.9758806058794
33.74748269419174,58.60053982199057
38.867909536908726,57.703759732116744
28.322119795677178,57.326120739703846
36.749749183055584,57.603271533575295
41.5153036200686,59.83101623820811
35.85474813175592,55.76590001174899
33.68804134565214,54.99891669320019
33.796346205630854,55.06001385500426
38.532534371834316,61.10565922092106
44.00351781449814,62.529783537761894
91.79944457516797,75.00590074999843
33.19529602280745,57.90150344032365
33.68886125085433,57.589098266605816
32.25162537430264,55.158331729377366
30.870446859575218,55.713705416000536
38.78206277563923,59.83886309485786
37.306017319946925,56.249365790923974
26.342485602773618,55.57482743143176
36.72265102243897,59.55428246171791
37.70504506538744,61.309884153162265
41.328385634122114,60.617012015633485
28.51967504235689,54.107648461471435
33.66550628435013,56.40951680817555
24.316197583591148,47.32878911937493
28.935893541892582,52.487801124692396
24.527843068578775,47.595237066801715
35.81599565454957,61.22482075476966
36.94479853247184,59.74943278600935
27.58264479707629,53.55804782399145
37.351824614469486,60.19355973751297
31.12248914439504,95.68118714966772
39.103268676894025,61.181223279920324
42.66164010177908,60.10080945247641
34.59678727190771,55.46674402258467
42.209331472710616,57.64004720950281
35.79250981461878,58.63615064131352
37.42097143770353,59.06141334870869
24.61450082333849,52.60162669279311
28.320572802134865,55.50323158169055
27.495652746824383,55.47791405617157
30.155040062569135,48.52522834547348
37.03541125951103,58.28688560984801
28.220254592736424,52.81105131174177
43.36107502065308,59.83226827846529
30.426639928582585,56.525932205463356
39.70603702044645,58.96572178791721
30.89927670361826,53.555627526251385
32.90144981275373,55.75726886170389
36.49400219663177,61.37164875270855
35.82861798395548,57.739476778612584
35.89727739061606,57.5781095607782
31.22186349213493,54.15125337344122
37.424502939435534,57.780691173785804
29.420609801808887,55.324168040938524
35.70645121171082,59.04773736273791
29.50286387224463,98.96881404305196
30.185931466183845,54.73350844507142
42.884194234370554,60.56271601694578
36.442973985481714,55.890363915682066
34.935589920670765,55.82992181042025
40.49772530435106,63.1120484058382
38.30070217103173,57.17007917701765
34.56370920868231,57.15000832604899
39.738284625555,59.4917663420157
38.498061497535545,57.220146592888035
34.85951705652157,58.98728263160844
30.571439867125314,50.44950727734912
32.33606585751256,58.0292223183491
30.283859254262193,55.58831923881538
39.071281625378795,57.34695849556279
41.317541285675695,61.6252691754272
32.67046341919427,58.88230445973773
32.359248613264924,60.00522355522198
37.087952369448686,56.40185595176712
35.89987432963585,53.4250737220488
33.07599854441037,54.549787479839146
31.75136045028191,59.32495088124264
25.277629122267392,52.1804596660438
28.601850545420675,54.00305258884447
37.54972072825562,56.242954303423225
36.58441584455724,56.47789136186671
40.32854008816586,62.1530147069589
33.548051093413434,55.31159324574983
31.37538327949895,51.097395163418845
31.52872883671731,54.58440585806332
28.401352576421942,53.83244136491007
32.57455202345779,55.96612286234892
35.04301865912354,55.56521393405736
36.83757809406494,57.06904141171194
37.1158244981812,59.56681182572167
24.039996176010156,54.131944043463825
36.50078831779323,55.26803533957719
30.102766953375397,55.18372871190689
37.96146913291918,60.870653970102566
34.860060005643554,58.44493135085051
35.2820614070606,58.73564807460577
36.14831303006015,55.9136228131562
30.629195751705353,53.28732741776735
41.19970632763777,61.56097648471786
37.47977558167201,54.84743539447465
34.86673040384464,58.886572909656486
34.18546959936783,61.207612809341086
39.154083628187095,61.78405626654958
33.7883661590741,54.662018345990816
38.26360073694111,58.427726693214986
34.639782523813885,54.484110714457444
41.51273610663185,58.966627307103145
